AUFO_Start_Date;AUFO_Start_Second;AUFO_End_Second;AUFO_GRP_Forecast
20131106;74880;75779;0,375178
20131106;75780;77099;0,348649
20131106;77100;78299;0,334086
20131106;78300;79499;0,259661
20131106;79500;80699;0,242821
20131106;80700;81899;0,151959
20131106;81900;83099;0,111325
20131106;83100;86399;0,015829
20131107;0;14699;1E-06
20131107;14700;18299;0,023835
20131107;18300;21899;0,002694
20131107;21900;23099;1E-06
20131107;23100;24299;0,013473
20131107;24300;25499;0,026639
20131107;25500;26699;0,094988
20131107;26700;27899;0,069959
20131107;27900;29099;0,084041
20131107;29100;30299;0,077574
20131107;30300;31499;0,045503
20131107;31500;32699;0,078977
20131107;32700;33899;0,032818
20131107;33900;35099;0,05227
20131107;35100;36299;0,090712
20131107;36300;37499;0,048785
20131107;37500;38699;0,050264
20131107;38700;39899;0,074633
20131107;39900;41099;0,052005
20131107;41100;42299;0,046428
20131107;42300;43499;0,075991
20131107;43500;44699;0,117695
20131107;44700;45899;0,093055
20131107;45900;47099;0,159385
20131107;47100;48299;0,092645
20131107;48300;49499;0,157576
20131107;49500;50699;0,207726
20131107;50700;51899;0,157431
20131107;51900;53099;0,051275
20131107;53100;54299;0,051278
20131107;54300;55499;0,012047
20131107;55500;56699;0,085005
20131107;56700;57899;0,079197
20131107;57900;59099;0,076026
20131107;59100;60299;0,074721
20131107;60300;61499;0,136687
20131107;61500;62699;0,045883
20131107;62700;63899;0,09702
20131107;63900;65099;0,23951
20131107;65100;66299;0,300457
20131107;66300;67499;0,366952
20131107;67500;68579;0,448877
20131107;68580;69479;0,582476
20131107;69480;70379;0,861487
20131107;70380;71279;0,731836
20131107;71280;72179;0,58212
20131107;72180;73079;0,774102
20131107;73080;73979;0,853127
20131107;73980;74879;0,96739
20131107;74880;75779;0,861207
20131107;75780;77099;0,842571
20131107;77100;78299;0,793997
20131107;78300;79499;0,810903
20131107;79500;80699;0,655565
20131107;80700;81899;0,457483
20131107;81900;83099;0,42729
20131107;83100;86399;0,155161
20131108;0;14699;1E-06
20131108;14700;18299;0,006655
20131108;18300;21899;0,031621
20131108;21900;23099;0,059222
20131108;23100;24299;0,047964
20131108;24300;25499;0,003772
20131108;25500;26699;0,07248
20131108;26700;27899;0,075475
20131108;27900;29099;0,082659
20131108;29100;30299;0,049326
20131108;30300;31499;0,048764
20131108;31500;32699;0,064124
20131108;32700;33899;0,013339
20131108;33900;35099;0,053731
20131108;35100;36299;0,108774
20131108;36300;37499;0,054823
20131108;37500;38699;0,096103
20131108;38700;39899;0,065884
20131108;39900;41099;0,043073
20131108;41100;42299;0,064537
20131108;42300;43499;0,059681
20131108;43500;44699;0,045117
20131108;44700;45899;0,034905
20131108;45900;47099;0,011918
20131108;47100;48299;0,121579
20131108;48300;49499;0,138861
20131108;49500;50699;0,079586
20131108;50700;51899;0,004992
20131108;51900;53099;0,070452
20131108;53100;54299;0,024026
20131108;54300;55499;1E-06
20131108;55500;56699;0,013168
20131108;56700;57899;0,092361
20131108;57900;59099;0,083506
20131108;59100;60299;0,086393
20131108;60300;61499;0,099351
20131108;61500;62699;0,164514
20131108;62700;63899;0,160256
20131108;63900;65099;0,194365
20131108;65100;66299;0,231521
20131108;66300;67499;0,251997
20131108;67500;68579;0,276147
20131108;68580;69479;0,206225
20131108;69480;70379;0,193337
20131108;70380;71279;0,278033
20131108;71280;72179;0,570015
20131108;72180;73079;0,429661
20131108;73080;73979;0,352779
20131108;73980;74879;0,273255
20131108;74880;75779;0,18442
20131108;75780;77099;0,151643
20131108;77100;78299;0,164842
20131108;78300;79499;0,111816
20131108;79500;80699;0,08819
20131108;80700;81899;0,095784
20131108;81900;83099;0,098576
20131108;83100;86399;0,04561
20131109;0;14699;1E-06
20131109;14700;18299;0,002804
20131109;18300;21899;0,001012
20131109;21900;23099;0,00139
20131109;23100;24299;0,005747
20131109;24300;25499;1E-06
20131109;25500;26699;0,055988
20131109;26700;27899;0,045376
20131109;27900;29099;0,035841
20131109;29100;30299;0,069187
20131109;30300;31499;0,139793
20131109;31500;32699;0,101979
20131109;32700;33899;0,158267
20131109;33900;35099;0,102546
20131109;35100;36299;0,075123
20131109;36300;37499;0,08584
20131109;37500;38699;0,124704
20131109;38700;39899;0,118759
20131109;39900;41099;0,017898
20131109;41100;42299;0,036988
20131109;42300;43499;0,043852
20131109;43500;44699;0,023744
20131109;44700;45899;0,022431
20131109;45900;47099;0,027192
20131109;47100;48299;0,114551
20131109;48300;49499;0,026306
20131109;49500;50699;0,099964
20131109;50700;51899;0,091105
20131109;51900;53099;0,165749
20131109;53100;54299;0,21287
20131109;54300;55499;0,122033
20131109;55500;56699;0,184727
20131109;56700;57899;0,153474
20131109;57900;59099;0,125875
20131109;59100;60299;0,146346
20131109;60300;61499;0,16991
20131109;61500;62699;0,142901
20131109;62700;63899;0,18409
20131109;63900;65099;0,122982
20131109;65100;66299;0,115932
20131109;66300;67499;0,199359
20131109;67500;68579;0,182735
20131109;68580;69479;0,233084
20131109;69480;70379;0,157584
20131109;70380;71279;0,181205
20131109;71280;72179;0,113922
20131109;72180;73079;0,280954
20131109;73080;73979;0,149894
20131109;73980;74879;0,288526
20131109;74880;75779;0,166384
20131109;75780;77099;0,124434
20131109;77100;78299;0,114998
20131109;78300;79499;0,109294
20131109;79500;80699;0,194708
20131109;80700;81899;0,14609
20131109;81900;83099;0,196639
20131109;83100;86399;0,119227
20131110;0;14699;1E-06
20131110;14700;18299;0,004048
20131110;18300;21899;0,007213
20131110;21900;23099;0,00864
20131110;23100;24299;0,003435
20131110;24300;25499;0,032814
20131110;25500;26699;0,054207
20131110;26700;27899;0,02128
20131110;27900;29099;0,024329
20131110;29100;30299;0,027014
20131110;30300;31499;0,108728
20131110;31500;32699;0,060402
20131110;32700;33899;0,138433
20131110;33900;35099;0,143593
20131110;35100;36299;0,186192
20131110;36300;37499;0,117889
20131110;37500;38699;0,069339
20131110;38700;39899;0,064556
20131110;39900;41099;0,044144
20131110;41100;42299;0,407809
20131110;42300;43499;0,185964
20131110;43500;44699;0,109336
20131110;44700;45899;0,292121
20131110;45900;47099;0,067628
20131110;47100;48299;0,089899
20131110;48300;49499;0,110207
20131110;49500;50699;0,111044
20131110;50700;51899;0,12653
20131110;51900;53099;0,10826
20131110;53100;54299;0,129856
20131110;54300;55499;0,104331
20131110;55500;56699;0,182106
20131110;56700;57899;0,221613
20131110;57900;59099;0,165515
20131110;59100;60299;0,239222
20131110;60300;61499;0,210194
20131110;61500;62699;0,207944
20131110;62700;63899;0,178216
20131110;63900;65099;0,143615
20131110;65100;66299;0,077473
20131110;66300;67499;0,072885
20131110;67500;68579;0,080858
20131110;68580;69479;0,120757
20131110;69480;70379;0,119113
20131110;70380;71279;0,125047
20131110;71280;72179;0,132809
20131110;72180;73079;0,193874
20131110;73080;73979;0,254939
20131110;73980;74879;0,303819
20131110;74880;75779;0,352701
20131110;75780;77099;0,327706
20131110;77100;78299;0,124499
20131110;78300;79499;0,283394
20131110;79500;80699;0,115458
20131110;80700;81899;0,114664
20131110;81900;83099;0,128831
20131110;83100;86399;0,145335
20131111;0;14699;1E-06
20131111;14700;18299;0,004048
20131111;18300;21899;0,007213
20131111;21900;23099;0,00864
20131111;23100;24299;0,003435
20131111;24300;25499;0,032814
20131111;25500;26699;0,054207
20131111;26700;27899;0,02128
20131111;27900;29099;0,024329
20131111;29100;30299;0,027014
20131111;30300;31499;0,108728
20131111;31500;32699;0,060402
20131111;32700;33899;0,138433
20131111;33900;35099;0,143593
20131111;35100;36299;0,186192
20131111;36300;37499;0,117889
20131111;37500;38699;0,069339
20131111;38700;39899;0,064556
20131111;39900;41099;0,044144
20131111;41100;42299;0,407809
20131111;42300;43499;0,185964
20131111;43500;44699;0,109336
20131111;44700;45899;0,292121
20131111;45900;47099;0,067628
20131111;47100;48299;0,089899
20131111;48300;49499;0,110207
20131111;49500;50699;0,111044
20131111;50700;51899;0,12653
20131111;51900;53099;0,10826
20131111;53100;54299;0,129856
20131111;54300;55499;0,104331
20131111;55500;56699;0,182106
20131111;56700;57899;0,221613
20131111;57900;59099;0,165515
20131111;59100;60299;0,239222
20131111;60300;61499;0,210194
20131111;61500;62699;0,207944
20131111;62700;63899;0,178216
20131111;63900;65099;0,143615
20131111;65100;66299;0,077473
20131111;66300;67499;0,072885
20131111;67500;68579;0,080858
20131111;68580;69479;0,120757
20131111;69480;70379;0,119113
20131111;70380;71279;0,125047
20131111;71280;72179;0,132809
20131111;72180;73079;0,193874
20131111;73080;73979;0,254939
20131111;73980;74879;0,303819
20131111;74880;75779;0,352701
20131111;75780;77099;0,327706
20131111;77100;78299;0,124499
20131111;78300;79499;0,283394
20131111;79500;80699;0,115458
20131111;80700;81899;0,114664
20131111;81900;83099;0,128831
20131111;83100;86399;0,145335
20131112;0;18299;1E-06
20131112;18300;21899;0,004753
20131112;21900;25499;1E-06
20131112;25500;26699;0,005696
20131112;26700;27899;0,006354
20131112;27900;29099;0,014569
20131112;29100;30299;0,010735
20131112;30300;31499;1E-06
20131112;31500;32699;0,0172
20131112;32700;33899;0,044799
20131112;33900;35099;0,032183
20131112;35100;36299;0,01046
20131112;36300;37499;0,028644
20131112;37500;38699;0,051576
20131112;38700;39899;0,07039
20131112;39900;41099;0,066272
20131112;41100;42299;0,036394
20131112;42300;43499;0,060839
20131112;43500;44699;0,037259
20131112;44700;45899;0,029696
20131112;45900;47099;0,046717
20131112;47100;48299;0,141968
20131112;48300;49499;0,141759
20131112;49500;50699;0,120507
20131112;50700;51899;0,079342
20131112;51900;53099;0,047237
20131112;53100;54299;0,076662
20131112;54300;55499;0,048761
20131112;55500;56699;0,003036
20131112;56700;57899;1E-06
20131112;57900;59099;0,03094
20131112;59100;60299;0,001478
20131112;60300;61499;0,026013
20131112;61500;62699;0,002254
20131112;62700;63899;0,096711
20131112;63900;65099;0,122504
20131112;65100;66299;0,161303
20131112;66300;67499;0,178705
20131112;67500;68579;0,30111
20131112;68580;69479;0,40132
20131112;69480;70379;0,468513
20131112;70380;71279;0,487555
20131112;71280;72179;0,409659
20131112;72180;73079;0,41565
20131112;73080;73979;0,452348
20131112;73980;74879;0,509427
20131112;74880;75779;0,587811
20131112;75780;77099;0,318518
20131112;77100;78299;0,267581
20131112;78300;79499;0,334328
20131112;79500;80699;0,239226
20131112;80700;81899;0,210279
20131112;81900;83099;0,280744
20131112;83100;86399;0,093967
20131113;0;21899;1E-06
20131113;21900;23099;0,003198
20131113;23100;24299;0,006669
20131113;24300;25499;1E-06
20131113;25500;26699;0,074964
20131113;26700;27899;0,059087
20131113;27900;29099;0,004487
20131113;29100;30299;0,053839
20131113;30300;31499;0,053327
20131113;31500;32699;0,059724
20131113;32700;33899;0,045159
20131113;33900;35099;0,045166
20131113;35100;36299;0,034609
20131113;36300;37499;0,042483
20131113;37500;38699;0,048163
20131113;38700;39899;0,020343
20131113;39900;41099;0,044565
20131113;41100;42299;0,048259
20131113;42300;43499;0,069644
20131113;43500;44699;0,02903
20131113;44700;45899;0,017121
20131113;45900;47099;0,04755
20131113;47100;48299;0,095687
20131113;48300;49499;0,119458
20131113;49500;50699;0,094895
20131113;50700;51899;0,087672
20131113;51900;53099;0,114257
20131113;53100;54299;0,127847
20131113;54300;55499;0,150498
20131113;55500;56699;0,110463
20131113;56700;57899;0,127267
20131113;57900;59099;0,062705
20131113;59100;60299;0,061426
20131113;60300;61499;0,045038
20131113;61500;62699;0,07031
20131113;62700;63899;0,114895
20131113;63900;65099;0,078474
20131113;65100;66299;0,21177
20131113;66300;67499;0,192201
20131113;67500;68579;0,357747
20131113;68580;69479;0,288133
20131113;69480;70379;0,260324
20131113;70380;71279;0,259361
20131113;71280;72179;0,299895
20131113;72180;73079;0,398507
20131113;73080;73979;0,43466
20131113;73980;74879;0,410214
20131113;74880;75779;0,342943
20131113;75780;77099;0,289956
20131113;77100;78299;0,251837
20131113;78300;79499;0,205079
20131113;79500;80699;0,173048
20131113;80700;81899;0,124354
20131113;81900;83099;0,097082
20131113;83100;86399;0,038645
20131114;0;14699;1E-06
20131114;14700;18299;0,01263
20131114;18300;21899;1E-06
20131114;21900;23099;0,003618
20131114;23100;24299;1E-06
20131114;24300;25499;0,009472
20131114;25500;26699;0,079565
20131114;26700;27899;0,041244
20131114;27900;29099;0,088836
20131114;29100;30299;0,02031
20131114;30300;31499;0,012083
20131114;31500;32699;0,025952
20131114;32700;33899;0,020554
20131114;33900;35099;0,008758
20131114;35100;36299;0,037841
20131114;36300;37499;0,036933
20131114;37500;38699;0,075851
20131114;38700;39899;0,102536
20131114;39900;41099;0,052651
20131114;41100;42299;0,051448
20131114;42300;43499;0,065958
20131114;43500;44699;0,110472
20131114;44700;45899;0,047268
20131114;45900;47099;0,163107
20131114;47100;48299;0,051751
20131114;48300;49499;0,111729
20131114;49500;50699;0,163952
20131114;50700;51899;0,194462
20131114;51900;53099;0,065656
20131114;53100;54299;0,046727
20131114;54300;55499;0,04426
20131114;55500;56699;0,115079
20131114;56700;57899;0,119655
20131114;57900;59099;0,126286
20131114;59100;60299;0,086752
20131114;60300;61499;0,137935
20131114;61500;62699;0,051452
20131114;62700;63899;0,1122
20131114;63900;65099;0,293603
20131114;65100;66299;0,286147
20131114;66300;67499;0,320773
20131114;67500;68579;0,367398
20131114;68580;69479;0,476436
20131114;69480;70379;0,776619
20131114;70380;71279;0,726028
20131114;71280;72179;0,512296
20131114;72180;73079;0,696328
20131114;73080;73979;0,700502
20131114;73980;74879;0,752208
20131114;74880;75779;0,74841
20131114;75780;77099;0,638566
20131114;77100;78299;0,761882
20131114;78300;79499;0,884882
20131114;79500;80699;0,553086
20131114;80700;81899;0,418598
20131114;81900;83099;0,452232
20131114;83100;86399;0,093881
20131115;0;18299;1E-06
20131115;18300;21899;0,052331
20131115;21900;23099;0,030522
20131115;23100;24299;0,041605
20131115;24300;25499;1E-06
20131115;25500;26699;0,053157
20131115;26700;27899;0,060458
20131115;27900;29099;0,076856
20131115;29100;30299;0,01482
20131115;30300;31499;0,037234
20131115;31500;32699;0,014852
20131115;32700;33899;0,013123
20131115;33900;35099;0,050035
20131115;35100;36299;0,016606
20131115;36300;37499;0,122912
20131115;37500;38699;0,113034
20131115;38700;39899;0,102442
20131115;39900;41099;0,084832
20131115;41100;42299;0,106423
20131115;42300;43499;0,135711
20131115;43500;44699;0,047728
20131115;44700;45899;0,049763
20131115;45900;47099;0,036024
20131115;47100;48299;0,09343
20131115;48300;49499;0,098358
20131115;49500;50699;0,088417
20131115;50700;51899;0,017874
20131115;51900;53099;0,051968
20131115;53100;54299;0,02311
20131115;54300;55499;1E-06
20131115;55500;56699;0,016082
20131115;56700;57899;0,021826
20131115;57900;59099;0,006645
20131115;59100;60299;0,063615
20131115;60300;61499;0,023228
20131115;61500;62699;0,107353
20131115;62700;63899;0,149386
20131115;63900;65099;0,199858
20131115;65100;66299;0,194867
20131115;66300;67499;0,233039
20131115;67500;68579;0,269021
20131115;68580;69479;0,231166
20131115;69480;70379;0,236156
20131115;70380;71279;0,228603
20131115;71280;72179;0,402828
20131115;72180;73079;0,347608
20131115;73080;73979;0,334311
20131115;73980;74879;0,287608
20131115;74880;75779;0,261979
20131115;75780;77099;0,162734
20131115;77100;78299;0,229124
20131115;78300;79499;0,167055
20131115;79500;80699;0,10684
20131115;80700;81899;0,107024
20131115;81900;83099;0,111374
20131115;83100;86399;0,033939
20131116;0;25499;1E-06
20131116;25500;26699;0,057573
20131116;26700;27899;0,038979
20131116;27900;29099;0,103507
20131116;29100;30299;0,083633
20131116;30300;31499;0,15469
20131116;31500;32699;0,223319
20131116;32700;33899;0,206807
20131116;33900;35099;0,221682
20131116;35100;36299;0,099194
20131116;36300;37499;0,112114
20131116;37500;38699;0,133935
20131116;38700;39899;0,300135
20131116;39900;41099;0,032097
20131116;41100;42299;0,058925
20131116;42300;43499;0,125844
20131116;43500;44699;0,054319
20131116;44700;45899;0,050546
20131116;45900;47099;0,106256
20131116;47100;48299;0,033247
20131116;48300;49499;0,04296
20131116;49500;50699;0,052122
20131116;50700;51899;0,150609
20131116;51900;53099;0,17761
20131116;53100;54299;0,135136
20131116;54300;55499;0,171681
20131116;55500;56699;0,301579
20131116;56700;57899;0,219851
20131116;57900;59099;0,321337
20131116;59100;60299;0,390813
20131116;60300;61499;0,30947
20131116;61500;62699;0,241396
20131116;62700;63899;0,246839
20131116;63900;65099;0,255813
20131116;65100;66299;0,078369
20131116;66300;67499;0,100268
20131116;67500;68579;0,047269
20131116;68580;69479;0,085778
20131116;69480;70379;0,038894
20131116;70380;71279;0,088078
20131116;71280;72179;0,068308
20131116;72180;73079;0,147018
20131116;73080;73979;0,160956
20131116;73980;74879;0,215158
20131116;74880;75779;0,200555
20131116;75780;77099;0,363068
20131116;77100;78299;0,310958
20131116;78300;79499;0,053463
20131116;79500;80699;0,183683
20131116;80700;81899;0,128811
20131116;81900;83099;0,092518
20131116;83100;86399;0,10879
20131117;0;14699;1E-06
20131117;14700;18299;0,005382
20131117;18300;21899;0,019338
20131117;21900;23099;0,038391
20131117;23100;24299;0,026399
20131117;24300;25499;0,104025
20131117;25500;26699;0,073224
20131117;26700;27899;0,083428
20131117;27900;29099;0,016139
20131117;29100;30299;0,051452
20131117;30300;31499;0,016975
20131117;31500;32699;0,036893
20131117;32700;33899;0,005861
20131117;33900;35099;0,088394
20131117;35100;36299;0,183213
20131117;36300;37499;0,134075
20131117;37500;38699;0,033122
20131117;38700;39899;0,020586
20131117;39900;41099;0,079271
